Date,Ticker,Close,Daily_Return,Log_Return,Rolling_Vol_21d,Cumulative_Return,Sector,MarketCap_BN,Is_Outlier
2025-10-15,AAPL,248.8656463623047,0.006336473629484196,0.0063164825844998175,0.2493151960158156,0.02614368023209579,Technology,3644.938780672,False
2025-10-16,AAPL,246.979248046875,-0.007579986804138628,-0.007608860906866748,0.25153580954383775,0.018365524676786205,Technology,3644.938780672,False
2025-10-17,AAPL,251.81002807617188,0.019559457191237417,0.019370629284000622,0.25763478111415244,0.038284201561733955,Technology,3644.938780672,False
2025-10-20,AAPL,261.7411193847656,0.0394388237214669,0.03868097494530444,0.26863742742347557,0.0792329091599111,Technology,3644.938780672,False
2025-10-21,AAPL,262.2701110839844,0.002021049273656983,0.0020190097011623834,0.22803076188718574,0.08141409204707539,Technology,3644.938780672,False
2025-10-22,AAPL,257.9583435058594,-0.016440179021178225,-0.01657681841829787,0.23491595656190312,0.06363545077779675,Technology,3644.938780672,False
2025-10-23,AAPL,259.0861511230469,0.004372053262009956,0.004362523603168023,0.23282282163224896,0.06828572161995927,Technology,3644.938780672,False
2025-10-24,AAPL,262.32000732421875,0.012481779466614773,0.012404524248105989,0.2286315503307274,0.08161982840455284,Technology,3644.938780672,False
2025-10-27,AAPL,268.2986145019531,0.02279127405766279,0.02253543297267336,0.23884569756789947,0.1062713223399232,Technology,3644.938780672,False
2025-10-28,AAPL,268.4882507324219,0.0007068103233436318,0.0007065606505676427,0.2377902996743689,0.10705324633097213,Technology,3644.938780672,False
2025-10-29,AAPL,269.1869201660156,0.0026022346664624774,0.0025988547161788934,0.23769396714121002,0.1099340586661941,Technology,3644.938780672,False
2025-10-30,AAPL,270.8836669921875,0.006303229091240592,0.006283446827328092,0.23800900500496716,0.11693022731413771,Technology,3644.938780672,False
2025-10-31,AAPL,269.85565185546875,-0.003795042898427692,-0.003802262344922466,0.23869948825310425,0.11269142918692987,Technology,3644.938780672,False
2025-11-03,AAPL,268.53814697265625,-0.004882257880291285,-0.004894215035782787,0.23997930614897997,0.10725898268844958,Technology,3644.938780672,False
2025-11-04,AAPL,269.5262756347656,0.003679658451690937,0.003672905070218473,0.2386054154415959,0.11133331756230991,Technology,3644.938780672,False
2025-11-05,AAPL,269.6260986328125,0.0003703646251622672,0.00037029605711407865,0.23843795178982125,0.11174491610989912,Technology,3644.938780672,False
2025-11-06,AAPL,269.25677490234375,-0.0013697625428008564,-0.0013707015250657905,0.23840092828649576,0.11022208956666257,Technology,3644.938780672,False
2025-11-07,AAPL,267.9592590332031,-0.0048188791892468386,-0.004830527423589156,0.2310266802712993,0.10487206344380762,Technology,3644.938780672,False
2025-11-10,AAPL,269.1781311035156,0.004548721603090611,0.004538407434672484,0.1857603955606735,0.10989781886744598,Technology,3644.938780672,False
2025-11-11,AAPL,274.99267578125,0.02160110352909128,0.02137110593244862,0.19407564909119163,0.13387283655951432,Technology,3644.938780672,False
2025-11-12,AAPL,273.21435546875,-0.0064667915516215535,-0.006487791833362907,0.19761337863276046,0.12654031727943793,Technology,3644.938780672,False
2025-11-13,AAPL,272.6948547363281,-0.0019014401037990014,-0.0019032501358421112,0.19883774945044605,0.12439826834161649,Technology,3644.938780672,False
2025-11-14,AAPL,272.15533447265625,-0.00197847614027602,-0.0019804359095259394,0.19549882455711418,0.12217367319553496,Technology,3644.938780672,False
2025-11-17,AAPL,267.2099609375,-0.01817114312581336,-0.018338265985077234,0.20314656711695445,0.10178249476787915,Technology,3644.938780672,False
2025-11-18,AAPL,267.19000244140625,-7.469218596389826e-05,-7.469497556412872e-05,0.15580656482455285,0.10170020022488813,Technology,3644.938780672,False
2025-11-19,AAPL,268.3089294433594,0.004187757744410714,0.004179013490990589,0.15616710933312938,0.1063138537703987,Technology,3644.938780672,False
2025-11-20,AAPL,266.0010986328125,-0.00860139398019577,-0.008638599469070626,0.14700824358144535,0.09679801244837094,Technology,3644.938780672,False
2025-11-21,AAPL,271.2361755371094,0.01968065895668869,0.01948949882234899,0.159571304608315,0.11838372007574116,Technology,3644.938780672,False
2025-11-24,AAPL,275.6620788574219,0.016317525903571717,0.01618582582601152,0.1631215469784289,0.13663297539821007,Technology,3644.938780672,False
2025-11-25,AAPL,276.7110900878906,0.0038054245067611348,0.003798202195763628,0.14593280217653282,0.1409583463779831,Technology,3644.938780672,False
2025-11-26,AAPL,277.29052734375,0.002094015298321983,0.00209182590417099,0.145920368693646,0.14334753061004668,Technology,3644.938780672,False
2025-11-28,AAPL,278.5893249511719,0.0046838874009274,0.004672952133414649,0.14628712347423417,0.1487028417035523,Technology,3644.938780672,False
2025-12-01,AAPL,282.8353576660156,0.01524118957389331,0.015126209461309542,0.15288599922999918,0.16621043947802616,Technology,3644.938780672,False
2025-12-02,AAPL,285.9224548339844,0.010914820528252767,0.010855683796743168,0.15423513169790207,0.17893941712310357,Technology,3644.938780672,False
2025-12-03,AAPL,283.8843688964844,-0.007128107299873898,-0.007153633631999635,0.1558371043638017,0.1705358104577992,Technology,3644.938780672,False
2025-12-04,AAPL,280.4375915527344,-0.012141483369261685,-0.012215793279375341,0.16402316017183607,0.15632376938200077,Technology,3644.938780672,False
2025-12-05,AAPL,278.5193786621094,-0.006840070477014848,-0.006863570983802831,0.16675891151416333,0.14841443330518045,Technology,3644.938780672,False
2025-12-08,AAPL,277.6302185058594,-0.0031924534677664207,-0.003197560218945108,0.16728068437521126,0.14474817366514214,Technology,3644.938780672,False
2025-12-09,AAPL,276.9208679199219,-0.0025550193698475887,-0.0025582890023414006,0.16638714652201228,0.14182331990783004,Technology,3644.938780672,False
2025-12-10,AAPL,278.5193786621094,0.005772445948890148,0.005755849221286536,0.16671426075166185,0.14841443330518045,Technology,3644.938780672,False
2025-12-11,AAPL,277.77008056640625,-0.0026902907054526803,-0.0026939160410902646,0.15089081705756335,0.14532486462925176,Technology,3644.938780672,False
2025-12-12,AAPL,278.0198669433594,0.0008992558753764257,0.0008988517870461178,0.14874828606600857,0.14635480474298435,Technology,3644.938780672,False
2025-12-15,AAPL,273.8537292480469,-0.014985035929685031,-0.015098445975886323,0.15850666175581712,0.12917663680574365,Technology,3644.938780672,False
2025-12-16,AAPL,274.353271484375,0.0018241206270945831,0.0018224589395023538,0.15839432616023835,0.1312363912005743,Technology,3644.938780672,False
2025-12-17,AAPL,271.58587646484375,-0.010086976563313366,-0.010138194827446007,0.1484151429812443,0.11982563623496678,Technology,3644.938780672,False
2025-12-18,AAPL,271.935546875,0.0012875132341483297,0.001286685099730744,0.14839203420369462,0.12126742656155787,Technology,3644.938780672,False
2025-12-19,AAPL,273.4141845703125,0.005437456457254575,0.005422726861126484,0.14880678679131348,0.127364269370424,Technology,3644.938780672,False
2025-12-22,AAPL,270.7166748046875,-0.0098660198257976,-0.009915011500959322,0.1498991216393208,0.11624167113791972,Technology,3644.938780672,False
2025-12-23,AAPL,272.1053771972656,0.005129726100470355,0.005116613877828172,0.13488050591080375,0.12196768517278844,Technology,3644.938780672,False
2025-12-24,AAPL,273.55401611328125,0.0053238158353827725,0.0053096944255422995,0.12336046393355785,0.12794083450189908,Technology,3644.938780672,False
2025-12-26,AAPL,273.1444091796875,-0.0014973530252399003,-0.0014984751785940306,0.12246917462961213,0.12625190888106608,Technology,3644.938780672,False
2025-12-29,AAPL,273.50408935546875,0.0013168132449112857,0.0013159470067161956,0.1222822309782797,0.1277349723117871,Technology,3644.938780672,False
2025-12-30,AAPL,272.82470703125,-0.002483993295382736,-0.0024870835251959533,0.1208587984903467,0.12493368620159595,Technology,3644.938780672,False
2025-12-31,AAPL,271.6058349609375,-0.004467601499789753,-0.004477611054965066,0.1060853021273779,0.1199079307779578,Technology,3644.938780672,False
2026-01-02,AAPL,270.75665283203125,-0.003126523879828924,-0.003131421666977736,0.09536986010339629,0.11640651188917062,Technology,3644.938780672,False
2026-01-05,AAPL,267.0101623535156,-0.013837113287258118,-0.013933738517613961,0.10210723724426413,0.10095866850952762,Technology,3644.938780672,False
2026-01-06,AAPL,262.1147155761719,-0.018334308830022295,-0.018504465279846907,0.11123804594131233,0.08077335227198379,Technology,3644.938780672,False
2026-01-07,AAPL,260.08660888671875,-0.00773747740562758,-0.007767566996107173,0.11165468121729283,0.07241089287817482,Technology,3644.938780672,False
2026-01-08,AAPL,258.7978515625,-0.004955108337700187,-0.004967425592754203,0.11181030613369125,0.06709698072143366,Technology,3644.938780672,False
2026-01-09,AAPL,259.1275329589844,0.0012738954148727721,0.0012730846985475868,0.11293203731019386,0.06845635067239919,Technology,3644.938780672,False
2026-01-12,AAPL,260.0067138671875,0.0033928502238405045,0.0033871074933367975,0.11085405991072936,0.07208146304094187,Technology,3644.938780672,False
2026-01-13,AAPL,260.8059387207031,0.0030738623692765366,0.003069147713342097,0.11301152008334422,0.07537689390698254,Technology,3644.938780672,False
2026-01-14,AAPL,259.71697998046875,-0.0041753602144793955,-0.004184101371076401,0.11217009684513551,0.07088680800859293,Technology,3644.938780672,False
2026-01-15,AAPL,257.9685974121094,-0.00673187624656213,-0.006754637533752875,0.10452156641341838,0.06367773054300296,Technology,3644.938780672,False
2026-01-16,AAPL,255.29112243652344,-0.010379073276537754,-0.010433311478838362,0.10623330812493345,0.052637741435075824,Technology,3644.938780672,False
2026-01-20,AAPL,246.46937561035156,-0.03455563492367564,-0.035166801688047915,0.15177031270697533,0.01626317593516302,Technology,3644.938780672,False
2026-01-21,AAPL,247.41848754882812,0.003850831106810837,0.003843435636429064,0.15327525315228294,0.02017663378576029,Technology,3644.938780672,False
2026-01-22,AAPL,248.1178436279297,0.0028266120532465244,0.002822624697434856,0.15140778463310509,0.02306027735525973,Technology,3644.938780672,False
2026-01-23,AAPL,247.80812072753906,-0.001248289505752287,-0.001249069268077672,0.1505650409572667,0.021783201947285225,Technology,3644.938780672,False
2026-01-26,AAPL,255.17123413085938,0.029712962519965025,0.029280086238765112,0.18803112224391372,0.05214340793027472,Technology,3644.938780672,False
2026-01-27,AAPL,258.0285339355469,0.011197578028024013,0.011135349261250545,0.19233213372277327,0.0639248658372451,Technology,3644.938780672,False
2026-01-28,AAPL,256.2002868652344,-0.007085445328186779,-0.007110666301096413,0.1928420025393757,0.05638648436705673,Technology,3644.938780672,False
2026-01-29,AAPL,258.0385437011719,0.007175077196164281,0.00714945879943628,0.19554576939081422,0.06396613894137504,Technology,3644.938780672,False
2026-01-30,AAPL,259.2374267578125,0.0046461394466286166,0.004635379456155208,0.19722576569413136,0.06890947398938785,Technology,3644.938780672,False
2026-02-02,AAPL,269.7575988769531,0.04058122413384724,0.039779426403429755,0.24519686245112063,0.1122871289321441,Technology,3644.938780672,False
2026-02-03,AAPL,269.22808837890625,-0.0019629122599374993,-0.0019648412969745957,0.245061898152551,0.1101038068901925,Technology,3644.938780672,False
2026-02-04,AAPL,276.23150634765625,0.026012954335186356,0.0256803727265563,0.25543313792529165,0.1389808865261435,Technology,3644.938780672,False
2026-02-05,AAPL,275.6520690917969,-0.0020976508564164442,-0.0020998540074744607,0.2452699996353522,0.1365917022940799,Technology,3644.938780672,False
2026-02-06,AAPL,277.8599853515625,0.008009793893585249,0.007977885766246336,0.24310259276713508,0.14569556757061486,Technology,3644.938780672,False
2026-02-09,AAPL,274.6199951171875,-0.01166051394653178,-0.011729030888589332,0.2470430451463098,0.1323361684264781,Technology,3644.938780672,False
2026-02-10,AAPL,273.67999267578125,-0.003422920610733904,-0.0034287922059860762,0.2479506618126091,0.12846027161729157,Technology,3644.938780672,False
2026-02-11,AAPL,275.5,0.0066501292492171515,0.006628114685600525,0.24833387530101894,0.13596467827615322,Technology,3644.938780672,False
2026-02-12,AAPL,261.7300109863281,-0.049981811301894274,-0.051274148572826785,0.31093322699478815,0.07918710608093749,Technology,3644.938780672,True
2026-02-13,AAPL,255.77999877929688,-0.022733396848946263,-0.022995784787441406,0.32091955094896074,0.054653517324133816,Technology,3644.938780672,False
2026-02-17,AAPL,263.8800048828125,0.031667863563111576,0.03117677762588167,0.3383689888012448,0.08805214101711023,Technology,3644.938780672,False
2026-02-18,AAPL,264.3500061035156,0.0017811172199722058,0.0017795329116435036,0.335768341396205,0.08999008942170339,Technology,3644.938780672,False
2026-02-19,AAPL,260.5799865722656,-0.014261469431454121,-0.0143641415256223,0.3140502284547191,0.07444522908082774,Technology,3644.938780672,False
2026-02-20,AAPL,264.5799865722656,0.015350373037534393,0.015233748038497256,0.3170594158042241,0.09093836415561762,Technology,3644.938780672,False
2026-02-23,AAPL,266.17999267578125,0.006047343656806037,0.006029131859271349,0.3172066981218098,0.09753564335206066,Technology,3644.938780672,False
2026-02-24,AAPL,272.1400146484375,0.022390946489790453,0.022143949447182894,0.32323055981425164,0.12211050521299449,Technology,3644.938780672,False
2026-02-25,AAPL,274.2300109863281,0.007679856784716499,0.007650516806739749,0.3107467469984951,0.13072815318965603,Technology,3644.938780672,False
2026-02-26,AAPL,272.95001220703125,-0.004667610137537803,-0.004678537445938535,0.31063463402738706,0.12545035499902868,Technology,3644.938780672,False
2026-02-27,AAPL,264.17999267578125,-0.03213049693728531,-0.03265801167898957,0.33260660862385666,0.08928907581466561,Technology,3644.938780672,False
2026-03-02,AAPL,264.7200012207031,0.002044093269336189,0.0020420069532886102,0.3319758719766884,0.09151568428289991,Technology,3644.938780672,False
2026-03-03,AAPL,263.75,-0.0036642536122324376,-0.0036709834343797076,0.3321452362560806,0.0875160939939581,Technology,3644.938780672,False
2026-03-04,AAPL,262.5199890136719,-0.004663548763329417,-0.004674457034245198,0.3006532856735456,0.0824444096587118,Technology,3644.938780672,False
2026-03-05,AAPL,260.2900085449219,-0.00849451684471103,-0.008530800875914566,0.3016961406931919,0.07324956738740251,Technology,3644.938780672,False
2026-03-06,AAPL,257.4599914550781,-0.010872553678353492,-0.01093209183794695,0.2862329296899507,0.06158060385571318,Technology,3644.938780672,False
2026-03-09,AAPL,259.8800048828125,0.009399570838394267,0.009355669758880348,0.28959501503954316,0.07155900594232034,Technology,3644.938780672,False
2026-03-10,AAPL,260.8299865722656,0.0036554627966916,0.00364879782998301,0.2879474816470046,0.07547605002300228,Technology,3644.938780672,False
2026-03-11,AAPL,260.80999755859375,-7.663617950748325e-05,-7.663911620952738e-05,0.2863273846642498,0.07539362964737673,Technology,3644.938780672,False
2026-03-12,AAPL,255.75999450683594,-0.019362766377938656,-0.019552680241045003,0.2924004198260668,0.05457103403219099,Technology,3644.938780672,False
2026-03-13,AAPL,250.1199951171875,-0.022051921765652405,-0.022298700096560726,0.29724875263007605,0.0313157160933899,Technology,3644.938780672,False
2026-03-16,AAPL,252.82000732421875,0.01079486750256109,0.01073701886028607,0.24812920176144573,0.04244863260192688,Technology,3644.938780672,False
2026-03-17,AAPL,254.22999572753906,0.005577044389181385,0.005561550258065924,0.23662730747318098,0.048262414899389317,Technology,3644.938780672,False
2025-01-02,AMZN,220.22000122070312,,,,0.0,Consumer Cyclical,2204.630515712,False
2025-01-03,AMZN,224.19000244140625,0.018027432561515733,0.017866865271653997,,0.018027432561515733,Consumer Cyclical,2204.630515712,False
2025-01-06,AMZN,227.61000061035156,0.015254909370185477,0.015139723199454136,,0.0335573487816041,Consumer Cyclical,2204.630515712,False
